"","Gene","effect.size","p.value","q.value"
"CELF5","CELF5",1.53338168913353,0.261487909186526,0.447195486407221
"AC010733.4","AC010733.4",1.53272970268909,0.484549112168703,0.576502764139233
"MAMDC2","MAMDC2",1.53272970268909,0.484549112168703,0.576502764139233
"RP11.104H15.9","RP11.104H15.9",1.53272970268909,0.484549112168703,0.576502764139233
"INPP5J","INPP5J",1.53272970268909,0.484549112168703,0.576502764139233
"RP11.186N15.3","RP11.186N15.3",1.53232841098315,0.364103265365544,0.546554031329772
"RP11.292E2.1","RP11.292E2.1",1.53212693499826,0.318406302173053,0.506834666198307
"AC015849.16","AC015849.16",1.53138284003295,0.484580903335858,0.576502764139233
"AL391421.1","AL391421.1",1.53089803116133,0.303078004850307,0.491460418893933
"NOV","NOV",1.53003834236831,0.484612666677127,0.576502764139233
"MIR296","MIR296",1.52869620347149,0.484644402241122,0.576502764139233
"RP11.638I8.1","RP11.638I8.1",1.52799055764985,0.364944900875041,0.547302462314961
"AC012506.4","AC012506.4",1.52735641714067,0.484676110076259,0.576502764139233
"AFAP1.AS1","AFAP1.AS1",1.52735641714067,0.484676110076259,0.576502764139233
"KIAA0319","KIAA0319",1.52735641714067,0.484676110076259,0.576502764139233
"IL1RN","IL1RN",1.52676082048585,0.22720622574259,0.407512672395055
"DCTN1.AS1","DCTN1.AS1",1.52416499323745,0.3449136230216,0.531054386447688
"CCDC149","CCDC149",1.52335111185096,0.484771067690752,0.576502764139233
"RP11.354A14.1","RP11.354A14.1",1.52335111185096,0.484771067690752,0.576502764139233
"RP11.1084E5.1","RP11.1084E5.1",1.52335111185096,0.484771067690752,0.576502764139233
"CDH1","CDH1",1.52335111185096,0.484771067690752,0.576502764139233
"RP4.576H24.4","RP4.576H24.4",1.52335111185096,0.484771067690752,0.576502764139233
"PCBP3","PCBP3",1.52285676127679,0.14419495654265,0.294494629894984
"RP5.887A10.1","RP5.887A10.1",1.52275935739195,6.32169099109443e-19,8.08455180102714e-17
"RP11.863P13.3","RP11.863P13.3",1.52002936934802,0.484850009667816,0.576502764139233
"SERPINI2","SERPINI2",1.51804326825566,0.484897292554854,0.576502764139233
"RP4.778K6.3","RP4.778K6.3",1.51804326825566,0.484897292554854,0.576502764139233
"DENND2A","DENND2A",1.51804326825566,0.484897292554854,0.576502764139233
"LINC00619","LINC00619",1.51804326825566,0.484897292554854,0.576502764139233
"SAA2","SAA2",1.51804326825566,0.484897292554854,0.576502764139233
"RP11.905K4.1","RP11.905K4.1",1.5176052707078,0.275772691001901,0.463349671725706
"Y_RNA.1","Y_RNA.1",1.51739095363381,0.367136112485209,0.548871341100274
"HAVCR1","HAVCR1",1.51631032782298,0.107279492671465,0.235779784642996
"G0S2","G0S2",1.51590873262036,0.000678085245175771,0.00407599821666382
"XXbac.BPG308K3.5","XXbac.BPG308K3.5",1.51556381081207,0.291494349504275,0.480563915499949
"ZNF385D.AS1","ZNF385D.AS1",1.51540319300652,0.484960240720824,0.576502764139233
"FCGR1B","FCGR1B",1.51530692240711,0.240100979855467,0.423191579978348
"KCNH4","KCNH4",1.5145321401792,0.367858790232036,0.54931054094981
"RP11.529G21.2","RP11.529G21.2",1.51408659596655,0.484991673902929,0.576502764139233
"KIAA1456","KIAA1456",1.51408659596655,0.484991673902929,0.576502764139233
"HRH4","HRH4",1.51204260708476,0.370317329435554,0.551022701264601
"SEMA3C","SEMA3C",1.51197800518255,0.288252758004324,0.476966542908064
"CTB.61M7.2","CTB.61M7.2",1.51187948690643,0.277204706175201,0.464813065484728
"PIP","PIP",1.51146025321552,0.485054458700727,0.576502764139233
"ALDH1L2","ALDH1L2",1.51146025321552,0.485054458700727,0.576502764139233
"CTD.2616J11.2","CTD.2616J11.2",1.51146025321552,0.485054458700727,0.576502764139233
"RIN2","RIN2",1.51060529544796,0.371100684387464,0.551394250060475
"ARHGEF10L","ARHGEF10L",1.51024554564166,0.194422610936215,0.366477678443918
"RP11.164H13.1","RP11.164H13.1",1.50881006294411,2.14580622509455e-09,1.13264093127913e-07
"MIR3150A","MIR3150A",1.50844450805853,0.244964168001603,0.428565361123017
"RP11.129K12.4","RP11.129K12.4",1.50753938625157,0.318159041020734,0.506560872881859
"ZAR1L","ZAR1L",1.50746456554069,0.31768820842531,0.506191889919247
"RP11.177G23.2","RP11.177G23.2",1.50623480722342,0.485179703340444,0.576502764139233
"RP11.589B3.6","RP11.589B3.6",1.50623480722342,0.485179703340444,0.576502764139233
"RP11.234B24.4","RP11.234B24.4",1.50623480722342,0.485179703340444,0.576502764139233
"CD33","CD33",1.50556641798823,0.0817844116849214,0.191708938941589
"CTD.2240E14.4","CTD.2240E14.4",1.50506629390581,0.370699698592133,0.551204272857831
"EPGN","EPGN",1.50493408631908,0.485210947072723,0.576502764139233
"FERMT1","FERMT1",1.50493408631908,0.485210947072723,0.576502764139233
"RP11.18H21.3","RP11.18H21.3",1.50484204032504,0.371901336763042,0.551699491788226
"HES2","HES2",1.50412851177229,0.369816729776655,0.550703191824574
"PPEF2","PPEF2",1.50363560997196,0.485242163926561,0.576502764139233
"RP11.286N22.8","RP11.286N22.8",1.50363560997196,0.485242163926561,0.576502764139233
"CTD.3193O13.11","CTD.3193O13.11",1.50363560997196,0.485242163926561,0.576502764139233
"OR52N4","OR52N4",1.50359103388378,0.369882536826389,0.550703191824574
"RP11.291B21.2","RP11.291B21.2",1.50222119334124,5.66208495493812e-65,1.92662551457761e-62
"RP11.1020A11.2","RP11.1020A11.2",1.50104536774978,0.485304517183094,0.576502764139233
"CTD.2587H19.3","CTD.2587H19.3",1.50104536774978,0.485304517183094,0.576502764139233
"RP11.90K6.1","RP11.90K6.1",1.49975359032487,0.485335653677641,0.576502764139233
"RP11.80A15.1","RP11.80A15.1",1.49975359032487,0.485335653677641,0.576502764139233
"CTA.989H11.1","CTA.989H11.1",1.49975359032487,0.485335653677641,0.576502764139233
"Z98049.1","Z98049.1",1.49846403435727,0.485366763477409,0.576502764139233
"LILRA2","LILRA2",1.49809025689433,0.0325568321179532,0.0931188137590623
"PTPRF","PTPRF",1.49717669412156,0.485397846627978,0.576502764139233
"TMEM158","TMEM158",1.49717669412156,0.485397846627978,0.576502764139233
"CTD.2118P12.1","CTD.2118P12.1",1.49717669412156,0.485397846627978,0.576502764139233
"RP11.667M19.2","RP11.667M19.2",1.49717669412156,0.485397846627978,0.576502764139233
"RP6.65G23.1","RP6.65G23.1",1.49717669412156,0.485397846627978,0.576502764139233
"RP11.1299A16.3","RP11.1299A16.3",1.4970880654745,0.186383322768359,0.355625784466784
"LILRA3","LILRA3",1.49697631762319,0.279709173374667,0.46736744113068
"CTD.2012J19.3","CTD.2012J19.3",1.49682005007191,0.282331595827893,0.469936107486067
"RP11.58K22.5","RP11.58K22.5",1.49589156391202,0.485428903174888,0.576502764139233
"AF011889.2","AF011889.2",1.49460863804245,0.485459933163535,0.576502764139233
"RP11.344B5.4","RP11.344B5.4",1.49403755887804,0.213541482493623,0.390914876444999
"LGALS3","LGALS3",1.49385869090769,2.09696663390397e-42,5.2575920011895e-40
"RP11.702H23.6","RP11.702H23.6",1.49332791084619,0.48549093663916,0.576502764139233
"GPR12","GPR12",1.49319265119985,0.372114765985293,0.551940803746556
"CD163","CD163",1.49313650868738,0.0827243035706808,0.193151771172567
"LSMEM2","LSMEM2",1.49292246034407,0.374070811626624,0.553667804532027
"MYOZ3","MYOZ3",1.49204937667594,0.485521913646947,0.576502764139233
"RP1.249I4.2","RP1.249I4.2",1.49204937667594,0.485521913646947,0.576502764139233
"AL049829.1","AL049829.1",1.4917117749876,0.282321036765877,0.469936107486067
"NAALADL2","NAALADL2",1.49115291248149,0.206125695916965,0.381517740232905
"AC015987.1","AC015987.1",1.49077302990376,0.485552864231924,0.576502764139233
"RP11.421F16.3","RP11.421F16.3",1.49077302990376,0.485552864231924,0.576502764139233
"CCDC170","CCDC170",1.4899194017828,0.30867662806233,0.497659120714756
"PCDHB5","PCDHB5",1.48949886492094,0.48558378843902,0.576502764139233
"CTD.3148I10.9","CTD.3148I10.9",1.48949886492094,0.48558378843902,0.576502764139233
"SDC3","SDC3",1.48822687613792,0.485614686313039,0.576502764139233
"SLC28A2","SLC28A2",1.48822687613792,0.485614686313039,0.576502764139233
"RP4.610C12.4","RP4.610C12.4",1.48822687613792,0.485614686313039,0.576502764139233
"CCNT2.AS1","CCNT2.AS1",1.48814921647121,0.0559114109701721,0.142584573880705
"HORMAD1","HORMAD1",1.48704494479263,0.323447597129274,0.511646518620149
"SRGAP3.AS4","SRGAP3.AS4",1.48695705798422,0.485645557898659,0.576502764139233
"ECM1","ECM1",1.48611567701583,0.301495334514741,0.489697459878354
"RP11.646J21.6","RP11.646J21.6",1.48568940490836,0.485676403240501,0.576502764139233
"SIM1","SIM1",1.48558346774466,0.26649412744286,0.452911665931475
"HLA.DMB","HLA.DMB",1.48556364030163,2.05358879560838e-64,6.86511131584521e-62
"AC092667.2","AC092667.2",1.48461054734473,0.324684318177753,0.512794006040371
"RP11.797D24.4","RP11.797D24.4",1.48442391137777,0.485707222383036,0.576502764139233
"FAM166A","FAM166A",1.48442391137777,0.485707222383036,0.576502764139233
"FXYD6.FXYD2","FXYD6.FXYD2",1.48409263828963,0.324634274851286,0.512766910831384
"ANKRD18A.1","ANKRD18A.1",1.48316057187872,0.485738015370606,0.576502764139233
"RP11.881M11.8","RP11.881M11.8",1.48316057187872,0.485738015370606,0.576502764139233
"RP11.439A17.9","RP11.439A17.9",1.48189938091624,0.485768782247459,0.576502764139233
"RP11.196G18.3","RP11.196G18.3",1.48189938091624,0.485768782247459,0.576502764139233
"INSC","INSC",1.48189938091624,0.485768782247459,0.576502764139233
"RP11.728F11.4","RP11.728F11.4",1.48109996518809,0.324607726674108,0.512766910831384
"CXCL5","CXCL5",1.48081748375638,0.325423354217559,0.513369054005955
"FOXL2","FOXL2",1.48064033301402,0.485799523057729,0.576502764139233
"ACTA2.AS1","ACTA2.AS1",1.47938342271435,0.485830237845388,0.576502764139233
"LINC00434","LINC00434",1.47938342271435,0.485830237845388,0.576502764139233
"RAMP2.AS1","RAMP2.AS1",1.47938342271435,0.485830237845388,0.576502764139233
"PTH2","PTH2",1.47853866786239,0.169954616441123,0.332732478812863
"LST1","LST1",1.47817169536602,3.8378058832165e-42,9.49732352008965e-40
"VCAN","VCAN",1.4781684230085,0.0167291672939393,0.0546595135092615
"RP11.219D15.3","RP11.219D15.3",1.47812864457803,0.485860926654423,0.576502764139233
"NCAM2","NCAM2",1.47812864457803,0.485860926654423,0.576502764139233
"COL6A3","COL6A3",1.47762825465682,0.207006006642213,0.382545120740072
"LCN2","LCN2",1.47677624677569,0.378641798567644,0.557246051906917
"RP11.665G4.1","RP11.665G4.1",1.47626493475249,0.377253805636677,0.556218760941417
"IFI30","IFI30",1.47623170023831,1.56647466518832e-07,5.13755159125015e-06
"MLK7.AS1","MLK7.AS1",1.47562546313082,0.485922226511586,0.576502764139233
"IGFBP5","IGFBP5",1.47562546313082,0.485922226511586,0.576502764139233
"ENPP7","ENPP7",1.47562546313082,0.485922226511586,0.576502764139233
"RP11.873E20.1","RP11.873E20.1",1.47562546313082,0.485922226511586,0.576502764139233
"HRH3","HRH3",1.47562546313082,0.485922226511586,0.576502764139233
"RP1.86C11.7","RP1.86C11.7",1.47532527372494,0.324768879617478,0.512884936311341
"RP4.607I7.1","RP4.607I7.1",1.47470236822457,0.288697335866816,0.477505016289272
"CTD.2369P2.4","CTD.2369P2.4",1.47445273142615,0.328050685406656,0.515972415222768
"RP11.571E6.3","RP11.571E6.3",1.47437704903342,0.485952837646973,0.576502764139233
"FAM221B","FAM221B",1.47367162306868,0.378904164523446,0.55748736429575
"CTDSPL","CTDSPL",1.47355561562466,0.157725437823396,0.314691551932064
"AC007192.6","AC007192.6",1.4731307455262,0.48598342297824,0.576502764139233
"MEIS3","MEIS3",1.4731307455262,0.48598342297824,0.576502764139233
"EXTL3.AS1","EXTL3.AS1",1.47279962913312,0.276464478141859,0.464102777816326
"NRG1","NRG1",1.47275622296724,0.239486601364508,0.422382190762745
"RP11.145M9.4","RP11.145M9.4",1.47207589645553,0.248691263811546,0.432807747915701
"RP11.77K12.1","RP11.77K12.1",1.4718865472614,0.486013982548733,0.576502764139233
"CTD.2555A7.2","CTD.2555A7.2",1.4718865472614,0.486013982548733,0.576502764139233
"CTD.2521M24.6","CTD.2521M24.6",1.4718865472614,0.486013982548733,0.576502764139233
"AP000349.1","AP000349.1",1.47122379222943,0.376593082570004,0.555724122722833
"CTC.338M12.9","CTC.338M12.9",1.47064444890928,0.486044516401715,0.576502764139233
"RGPD1","RGPD1",1.46940444515809,0.486075024580301,0.576502764139233
"RP11.12D24.10","RP11.12D24.10",1.46940444515809,0.486075024580301,0.576502764139233
"TULP2","TULP2",1.46940444515809,0.486075024580301,0.576502764139233
"ARHGAP40","ARHGAP40",1.46816653071399,0.486105507127513,0.576502764139233
"LDHAL6A","LDHAL6A",1.46693070030093,0.486135964086308,0.576502764139233
"RP4.553F4.6","RP4.553F4.6",1.46693070030093,0.486135964086308,0.576502764139233
"PPP1R1C","PPP1R1C",1.46569694866064,0.486166395499479,0.576502764139233
"RP11.710F7.3","RP11.710F7.3",1.46569694866064,0.486166395499479,0.576502764139233
"C17orf105","C17orf105",1.46569694866064,0.486166395499479,0.576502764139233
"RP11.7F17.5","RP11.7F17.5",1.46517000278618,0.377879155213961,0.556861014512306
"CSPG5","CSPG5",1.46446527055252,0.486196801409755,0.576502764139233
"ANGPTL2","ANGPTL2",1.46446527055252,0.486196801409755,0.576502764139233
"EXD1","EXD1",1.46441036696668,0.379789871115562,0.557847138913758
"ZNF471","ZNF471",1.46401267302071,0.291667987032234,0.48060649367859
"LL22NC03.N27C7.1","LL22NC03.N27C7.1",1.46393905479899,0.378139325224981,0.55700717703788
"RP11.242F24.1","RP11.242F24.1",1.46323566075357,0.486227181859689,0.576502764139233
"GS1.72M22.1","GS1.72M22.1",1.46265469282009,0.297321931402431,0.486222914767708
"BMP3","BMP3",1.46255089365664,0.272495878987024,0.459586561700986
"RP11.426L16.9","RP11.426L16.9",1.46200811405831,0.486257536891828,0.576502764139233
"TREML2","TREML2",1.46170944905612,0.0095187272968828,0.0345945734583448
"HNRNPCL1","HNRNPCL1",1.46078262527871,0.486287866548526,0.576502764139233
"C10orf40","C10orf40",1.46078262527871,0.486287866548526,0.576502764139233
"C6orf3","C6orf3",1.4605316015365,0.259807919952654,0.445842931799155
"NEUROG3","NEUROG3",1.46020258959475,0.332081186168966,0.520164981705683
"RP11.152H18.4","RP11.152H18.4",1.45955918924414,0.486318170872063,0.576502764139233
"ZNF423","ZNF423",1.45955918924414,0.486318170872063,0.576502764139233
"RP11.307C18.1","RP11.307C18.1",1.45872028270931,0.3352599695116,0.522821647950612
"LILRB2","LILRB2",1.45859033697223,0.00941578361498926,0.0342803205541496
"RP11.27G24.1","RP11.27G24.1",1.45833780080126,0.486348449904639,0.576502764139233
"CCDC64B","CCDC64B",1.45807187082278,0.171950443080212,0.33550232366306
"RP11.498E2.7","RP11.498E2.7",1.45805801504642,0.269479777914332,0.456096732567558
"CTD.2310F14.1","CTD.2310F14.1",1.45763588507345,0.332874033105546,0.520807512999933
"CLCNKA","CLCNKA",1.45711845481396,0.48637870368831,0.576502764139233
"CLCNKB","CLCNKB",1.45711845481396,0.48637870368831,0.576502764139233
"RP11.439M11.1","RP11.439M11.1",1.45711845481396,0.48637870368831,0.576502764139233
"TRPA1","TRPA1",1.45711845481396,0.48637870368831,0.576502764139233
"RHBDF1","RHBDF1",1.45711845481396,0.48637870368831,0.576502764139233
"CALR3","CALR3",1.45711845481396,0.48637870368831,0.576502764139233
"AC017076.5","AC017076.5",1.45697321740587,0.331747027606288,0.519757387218392
"CD300E","CD300E",1.45653865248407,0.0448509493549728,0.120201805901408
"FAM212B.AS1","FAM212B.AS1",1.45645106599032,0.335527825692436,0.523027054856788
"RP11.276H7.2","RP11.276H7.2",1.45590114616333,0.486408932265027,0.576502764139233
"CTD.3064M3.4","CTD.3064M3.4",1.45590114616333,0.486408932265027,0.576502764139233
"CTD.3020H12.4","CTD.3020H12.4",1.45590114616333,0.486408932265027,0.576502764139233
"RP5.1158E12.3","RP5.1158E12.3",1.45513374544154,0.317413878216553,0.505924002460596
"APC2","APC2",1.4546858697475,0.486439135676677,0.576502764139233
"AC005789.11","AC005789.11",1.45455020788381,0.334468572521171,0.522230305587587
"RP11.180M15.4","RP11.180M15.4",1.45434088617292,0.332727740626405,0.520718515865667
"CTD.2047H16.4","CTD.2047H16.4",1.45347262048165,0.486469313965003,0.576502764139233
"AC018445.1","AC018445.1",1.45316441182044,0.229233092920278,0.409849531168884
"NKX3.1","NKX3.1",1.4530451035727,0.289405740431557,0.478290776160583
"LRRTM2","LRRTM2",1.45226139329792,0.486499467171672,0.576502764139233
"TMEM210","TMEM210",1.45226139329792,0.486499467171672,0.576502764139233
"CTD.3222D19.7","CTD.3222D19.7",1.45182203585344,0.381885737584756,0.559326112965221
"RP11.401P9.4","RP11.401P9.4",1.45127839740624,0.384648320730164,0.560653005813665
"ABCB5","ABCB5",1.4510521831453,0.486529595338207,0.576502764139233
"RP11.62C7.2","RP11.62C7.2",1.4510521831453,0.486529595338207,0.576502764139233
"DTNA","DTNA",1.4510521831453,0.486529595338207,0.576502764139233
"FUT6","FUT6",1.4510521831453,0.486529595338207,0.576502764139233
"CTD.2265O21.7","CTD.2265O21.7",1.45085266317808,0.38251728178999,0.559797688672122
"OLFM1","OLFM1",1.44987359929464,0.203454064340595,0.37800479680285
"RP11.575H3.1","RP11.575H3.1",1.4498449849896,0.486559698506067,0.576502764139233
"C3orf20","C3orf20",1.4498449849896,0.486559698506067,0.576502764139233
"RP11.738E22.3","RP11.738E22.3",1.4498449849896,0.486559698506067,0.576502764139233
"RP11.77H9.5","RP11.77H9.5",1.4498449849896,0.486559698506067,0.576502764139233
"SLC25A41","SLC25A41",1.4498449849896,0.486559698506067,0.576502764139233
"KIAA0895","KIAA0895",1.4490563505077,0.154669841012004,0.310716763442862
"KRT1","KRT1",1.44736090273886,6.52580537205766e-08,2.42869572977654e-06
"ACPP","ACPP",1.44653709110251,0.284508592355281,0.472346863998265
"FNDC9","FNDC9",1.44623541241286,0.486649858430508,0.576502764139233
"EFNB2","EFNB2",1.44501684532997,0.26934401379389,0.455982509206524
"LDB3","LDB3",1.4447315150905,0.299486968343051,0.488052515524642
"CTC.498J12.3","CTC.498J12.3",1.44430043816802,0.298549407209307,0.487184975111188
"RP11.426A6.5","RP11.426A6.5",1.44405594683441,0.382436817627898,0.559746029641262
"AC007182.6","AC007182.6",1.44403212407756,0.386796387091517,0.562292403515534
"METTL7B","METTL7B",1.44397458220306,0.240562292132567,0.423648374493797
"GPHA2","GPHA2",1.44383899913629,0.486709840808647,0.576502764139233
"NCMAP","NCMAP",1.44353223249324,0.336956659986233,0.524285111076259
"RP11.553K8.5","RP11.553K8.5",1.44264376817674,0.486739794849063,0.576502764139233
"OR13A1","OR13A1",1.44264376817674,0.486739794849063,0.576502764139233
"LRP11","LRP11",1.44118928234556,0.125613455719007,0.2657744169138
"LARP6","LARP6",1.44096181237256,0.336550980041442,0.524064633871838
"RP4.758J18.13","RP4.758J18.13",1.44076599481598,0.31232368197268,0.501713687404267
"IBA57.AS1","IBA57.AS1",1.44065804694956,0.224057822420558,0.404109967460836
"FRMD3","FRMD3",1.44033840257664,0.243716237474312,0.427271405379797
"IRF8","IRF8",1.44029775553942,3.71161769827583e-35,8.22382270240068e-33
"CABLES1","CABLES1",1.43865278016675,0.345581827049595,0.531696545371824
"STAG3","STAG3",1.4382376278437,1.25709504105438e-11,8.90481264211569e-10
"NDUFC2.KCTD14","NDUFC2.KCTD14",1.4378825676217,0.486859364302438,0.576502764139233
"ZBTB7C","ZBTB7C",1.4378825676217,0.486859364302438,0.576502764139233
"AP001439.2","AP001439.2",1.4378825676217,0.486859364302438,0.576502764139233
"LGALSL","LGALSL",1.43780269900762,0.338795617768569,0.526012425371147
"XCL1","XCL1",1.4377834204064,2.09902785510789e-22,3.3330813149234e-20
"SNORD3B.2","SNORD3B.2",1.43765358294605,4.80419752063016e-59,1.5515929450103e-56
"SEMA3G","SEMA3G",1.43697643925172,0.301252132310442,0.489415924731475
"IFNE","IFNE",1.43669717391385,0.486889195191117,0.576502764139233
"RP11.325N19.3","RP11.325N19.3",1.43490251019363,0.339312764995219,0.526271162820579
